"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"237","@ratzel_atomic @Thedarkboymax @lloydtweetz Na andriod no how e wan take cost reach if nobi Samsung it can’t beat an… https://t.co/EGpAKygea0",FALSE,0,"ratzel_atomic",2022-03-28 11:55:05,TRUE,"1507431634932572162","1508412358514855942","1503732362819035141","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","i38150069",0,FALSE,FALSE,NA,NA
"238","RT @vanessaahlstrom: To celebrate the joining of a new CSGO brother to the GODSENT squad, me, together with Samsung Odyssey, are giving awa…",FALSE,0,NA,2022-03-28 11:55:03,FALSE,NA,"1508412349677543429",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","qqvkpduzuupmkp",1561,TRUE,FALSE,NA,NA
"239","RT @dalkongzone: This #문빈 #MOONBIN x Google and Samsung vid has now 1.8 million views.

📌 https://t.co/yUX2Y6MS7w

#ASTRO
@offclASTRO @ASTR…",FALSE,0,NA,2022-03-28 11:55:01,FALSE,NA,"1508412338403115010",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","taurus430515",2,TRUE,FALSE,NA,NA
"240","RT @vanessaahlstrom: To celebrate the joining of a new CSGO brother to the GODSENT squad, me, together with Samsung Odyssey, are giving awa…",FALSE,0,NA,2022-03-28 11:54:56,FALSE,NA,"1508412317171691522",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","lubkhqwiwjbrry",1561,TRUE,FALSE,NA,NA
"241","RT @MyBondelleBabol: So proud of HIH Fam👏🏻👏🏻 I think this is the first ever TV Series to have a Mobile Partnership: Samsung👏🏻 congrats!

DO…",FALSE,0,NA,2022-03-28 11:54:53,FALSE,NA,"1508412305104531457",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ZemiraIsha",29,TRUE,FALSE,NA,NA
"242","RT @vanessaahlstrom: To celebrate the joining of a new CSGO brother to the GODSENT squad, me, together with Samsung Odyssey, are giving awa…",FALSE,0,NA,2022-03-28 11:54:49,FALSE,NA,"1508412289019428873",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","wnvtkeupbcsbao",1561,TRUE,FALSE,NA,NA
"243","RT @vanessaahlstrom: To celebrate the joining of a new CSGO brother to the GODSENT squad, me, together with Samsung Odyssey, are giving awa…",FALSE,0,NA,2022-03-28 11:54:43,FALSE,NA,"1508412265409744903",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","vwarqhaqnkwwof",1561,TRUE,FALSE,NA,NA
"244","RT @MyBondelleBabol: So proud of HIH Fam👏🏻👏🏻 I think this is the first ever TV Series to have a Mobile Partnership: Samsung👏🏻 congrats!

DO…",FALSE,0,NA,2022-03-28 11:54:40,FALSE,NA,"1508412250067210242",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bisdak_fangirl",29,TRUE,FALSE,NA,NA
"245","Deep-sea mining would cause irreparable harm to our ocean - our planet’s life support system. @Google, @BMW,… https://t.co/f5fWuWATdn",FALSE,0,NA,2022-03-28 11:54:38,TRUE,NA,"1508412243574239238",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","jnine2014",0,FALSE,FALSE,NA,NA
"246","RT @vanessaahlstrom: To celebrate the joining of a new CSGO brother to the GODSENT squad, me, together with Samsung Odyssey, are giving awa…",FALSE,0,NA,2022-03-28 11:54:35,FALSE,NA,"1508412229338775559",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","joestaphani",1561,TRUE,FALSE,NA,NA
"247","Galaxy A21 Receives March Security Update 2022 in the United States
#Samsung #SamsungGalaxy #GalaxyA21 #March2022… https://t.co/s8OE7rAOEU",FALSE,1,NA,2022-03-28 11:54:27,TRUE,NA,"1508412199525445632",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GadgetSurface",0,FALSE,FALSE,NA,NA
"248","RT @jibeomiejjang: Aaaa jangjun m so proud of u haha u finally did it! Thank u samsung xD
N jangjun at the end is like
🐮apple n such u know…",FALSE,0,NA,2022-03-28 11:54:25,FALSE,NA,"1508412189295538177",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","baebyjoochi",88,TRUE,FALSE,NA,NA
"249","RT @phoneplanet2020: We are open this week to do business and take all your orders. Samsung A53 Live unboxing.
#PhonePlanet https://t.co/7l…",FALSE,0,NA,2022-03-28 11:54:12,FALSE,NA,"1508412133276622861",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bosy_ere",0,TRUE,FALSE,NA,NA
"250","RT @Jimakos13: Another great article about $theta and @Theta_Network from one of the best #crypto sites! (@CryptoSlate )

#theta $theta #bi…",FALSE,0,NA,2022-03-28 11:54:10,FALSE,NA,"1508412124552257537",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Haimann10",11,TRUE,FALSE,NA,NA
"251","RT @vanessaahlstrom: To celebrate the joining of a new CSGO brother to the GODSENT squad, me, together with Samsung Odyssey, are giving awa…",FALSE,0,NA,2022-03-28 11:54:01,FALSE,NA,"1508412089915822089",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","llaljnbksckiry",1561,TRUE,FALSE,NA,NA
"252","RT @Jimakos13: 4 days until Samsung #nft drop on @Theta_Network! 4 days until the Global Domination of $theta!

#theta $theta #bitcoin #btc…",FALSE,0,NA,2022-03-28 11:53:58,FALSE,NA,"1508412077018288128",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Haimann10",22,TRUE,FALSE,NA,NA
"253","RT @vanessaahlstrom: To celebrate the joining of a new CSGO brother to the GODSENT squad, me, together with Samsung Odyssey, are giving awa…",FALSE,0,NA,2022-03-28 11:53:58,FALSE,NA,"1508412075458150403",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","qmknrsevawbktl",1561,TRUE,FALSE,NA,NA
"254","RT @vanessaahlstrom: To celebrate the joining of a new CSGO brother to the GODSENT squad, me, together with Samsung Odyssey, are giving awa…",FALSE,0,NA,2022-03-28 11:53:57,FALSE,NA,"1508412072211759109",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","psmkfjoenuuyiq",1561,TRUE,FALSE,NA,NA
"255","RT @vanessaahlstrom: To celebrate the joining of a new CSGO brother to the GODSENT squad, me, together with Samsung Odyssey, are giving awa…",FALSE,0,NA,2022-03-28 11:53:56,FALSE,NA,"1508412065903435779",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","vlqwljzwdigpck",1561,TRUE,FALSE,NA,NA
"256","What's the best Samsung Galaxy A series phone compared to it's pricing?",FALSE,2,NA,2022-03-28 11:53:54,FALSE,NA,"1508412059830353920",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","iambdxoul",0,FALSE,FALSE,NA,NA
"257","RT @vanessaahlstrom: To celebrate the joining of a new CSGO brother to the GODSENT squad, me, together with Samsung Odyssey, are giving awa…",FALSE,0,NA,2022-03-28 11:53:52,FALSE,NA,"1508412052112613381",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","kzpylsfuocjvqj",1561,TRUE,FALSE,NA,NA
"258","@pdeepa @davidbrear @Samsung Standby. Almost a sleep mode.",FALSE,0,"pdeepa",2022-03-28 11:53:48,FALSE,"1508356350165856257","1508412035721273345","56986684","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Clagett",0,FALSE,FALSE,NA,NA
"259","RT @cybsecbot: Samsung Galaxy A53 5G Review | #android | #security | #cybersecurity | #infosecurity | #hacker https://t.co/Ok6bI6Y2j0",FALSE,0,NA,2022-03-28 11:53:46,FALSE,NA,"1508412026435129347",NA,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">SBotForTweet</a>","s4msecurity",2,TRUE,FALSE,NA,NA
"260","RT @infosecstuff: #cybersecurity https://t.co/JnPR9XlGzS Researchers In Israel Discover Samsung Galaxy Security Flaw - I24NEWS",FALSE,0,NA,2022-03-28 11:53:41,FALSE,NA,"1508412005358739461",NA,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">SBotForTweet</a>","s4msecurity",2,TRUE,FALSE,NA,NA
"261","Samsung last week released the One UI 4.1 update to the Galaxy S20 and Galaxy Note 20 series in the US. The initial… https://t.co/cumJLdWd3N",FALSE,0,NA,2022-03-28 11:53:40,TRUE,NA,"1508411998849089538",NA,"<a href=""https://publer.io"" rel=""nofollow"">Publer.io</a>","slideme",0,FALSE,FALSE,NA,NA
"262","RT @MyBondelleBabol: So proud of HIH Fam👏🏻👏🏻 I think this is the first ever TV Series to have a Mobile Partnership: Samsung👏🏻 congrats!

DO…",FALSE,0,NA,2022-03-28 11:53:39,FALSE,NA,"1508411997997912069",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","5EVERBONDELLE",29,TRUE,FALSE,NA,NA
"263","RT @auenness: jangjun's loyalty to samsung has finally paid off
 https://t.co/5FYxpbmxwy",FALSE,0,NA,2022-03-28 11:53:37,FALSE,NA,"1508411988703342596",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","wizcaratness",19,TRUE,FALSE,NA,NA
"264","OPPO’s Find N foldable is arguably the best-looking foldable smartphone with a book-like form factor. It sports a s… https://t.co/X65IUCwvLu",FALSE,0,NA,2022-03-28 11:53:37,TRUE,NA,"1508411988094951432",NA,"<a href=""https://publer.io"" rel=""nofollow"">Publer.io</a>","slideme",0,FALSE,FALSE,NA,NA
"265","RT @vanessaahlstrom: To celebrate the joining of a new CSGO brother to the GODSENT squad, me, together with Samsung Odyssey, are giving awa…",FALSE,0,NA,2022-03-28 11:53:35,FALSE,NA,"1508411977810563074",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","mjbczubdscdwqu",1561,TRUE,FALSE,NA,NA
"266","RT @MyBondelleBabol: So proud of HIH Fam👏🏻👏🏻 I think this is the first ever TV Series to have a Mobile Partnership: Samsung👏🏻 congrats!

DO…",FALSE,0,NA,2022-03-28 11:53:34,FALSE,NA,"1508411977059938308",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bondelleqty",29,TRUE,FALSE,NA,NA
"267","RT @kankanaty1: Twitter for IPhone say Hi🥰, Twitter for  Samsung, say Hello.",FALSE,0,NA,2022-03-28 11:53:33,FALSE,NA,"1508411971196100614",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","YarooAhmad",6,TRUE,FALSE,NA,NA
"268","RT @vanessaahlstrom: To celebrate the joining of a new CSGO brother to the GODSENT squad, me, together with Samsung Odyssey, are giving awa…",FALSE,0,NA,2022-03-28 11:53:31,FALSE,NA,"1508411964250374147",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","kuttihans",1561,TRUE,FALSE,NA,NA
"269","RT @vanessaahlstrom: To celebrate the joining of a new CSGO brother to the GODSENT squad, me, together with Samsung Odyssey, are giving awa…",FALSE,0,NA,2022-03-28 11:53:29,FALSE,NA,"1508411955601682436",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","gvarvella",1561,TRUE,FALSE,NA,NA
"270","Samsung Galaxy S21 FE vs. Apple iPhone 13: Clash of OS clans  https://t.co/61FCYYgzPI #Android",FALSE,0,NA,2022-03-28 11:53:28,FALSE,NA,"1508411949150871554",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","iandroidz",0,FALSE,FALSE,NA,NA
"271","RT @vanessaahlstrom: To celebrate the joining of a new CSGO brother to the GODSENT squad, me, together with Samsung Odyssey, are giving awa…",FALSE,0,NA,2022-03-28 11:53:25,FALSE,NA,"1508411938027548675",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","soonok7",1561,TRUE,FALSE,NA,NA
"272","RT @MyBondelleBabol: So proud of HIH Fam👏🏻👏🏻 I think this is the first ever TV Series to have a Mobile Partnership: Samsung👏🏻 congrats!

DO…",FALSE,0,NA,2022-03-28 11:53:21,FALSE,NA,"1508411921577672706",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","serendbity",29,TRUE,FALSE,NA,NA
"273","@QueenShuwa Twitter for Samsung and iPhone nko???😂😂😂",FALSE,0,"QueenShuwa",2022-03-28 11:53:20,FALSE,"1508368661781913605","1508411916531732490","1494453022851743750","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HmoneyMakanaki",0,FALSE,FALSE,NA,NA
"274","Samsung's built in screen recorder trick. https://t.co/Gxd9p86Uaf",FALSE,1,NA,2022-03-28 11:53:13,FALSE,NA,"1508411886857068546",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MildredLluberes",0,FALSE,FALSE,NA,NA
"275","#hashtag2 Magnetic Adsorption Case For Samsung Galaxy S20 Ultra S10 5G S8 S9 Note 10 Plus Lite 9 8 Cases Tempered G… https://t.co/Bv0Sw64Pdj",FALSE,0,NA,2022-03-28 11:53:13,TRUE,NA,"1508411885174984704",NA,"<a href=""https://socialrabbitplugin.com/"" rel=""nofollow"">SocialRabbit Plugin</a>","NGamiotea",0,FALSE,FALSE,NA,NA
"276","RT @QueenShuwa: Twitter for Samsung, say Hi. Twitter for iPhone, say Hello 😍",FALSE,0,NA,2022-03-28 11:53:10,FALSE,NA,"1508411873154191365",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","muhammadmuree_",12,TRUE,FALSE,NA,NA
"277","@hulu_support @tweetsbynikita Anytime you can fix your Samsung issue? Thanks.",FALSE,0,"hulu_support",2022-03-28 11:53:09,FALSE,"1508087989930532872","1508411872063676418","16567309","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","BrodyFaster",0,FALSE,FALSE,NA,NA
"278","RT @vanessaahlstrom: To celebrate the joining of a new CSGO brother to the GODSENT squad, me, together with Samsung Odyssey, are giving awa…",FALSE,0,NA,2022-03-28 11:53:03,FALSE,NA,"1508411844423299075",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","cla30231",1561,TRUE,FALSE,NA,NA
"279","RT @hoteldeals11: $78.00 #discount PRINTED MINI #Double #ZIP PACK from https://t.co/Hi4OxbnJFx … #bestdeal #discount #sale #RT #Sponsor #Fa…",FALSE,0,NA,2022-03-28 11:52:58,FALSE,NA,"1508411826219925507",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Mek_mohnee_fx",1361,TRUE,FALSE,NA,NA
"280","RT @vanessaahlstrom: To celebrate the joining of a new CSGO brother to the GODSENT squad, me, together with Samsung Odyssey, are giving awa…",FALSE,0,NA,2022-03-28 11:52:41,FALSE,NA,"1508411751620096007",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","zzyggkhsliyogu",1561,TRUE,FALSE,NA,NA
"281","RT @vanessaahlstrom: To celebrate the joining of a new CSGO brother to the GODSENT squad, me, together with Samsung Odyssey, are giving awa…",FALSE,0,NA,2022-03-28 11:52:40,FALSE,NA,"1508411746708508675",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ibox0222",1561,TRUE,FALSE,NA,NA
"282","RT @TBS_server: [Server/Storage] WTS: 12, Samsung, MZ-ILT3T80 EMC 118000267 3.84TB 12G 2.5"" SSD, Tested Pulls, 475 GBP https://t.co/PO3Bvqx…",FALSE,0,NA,2022-03-28 11:52:36,FALSE,NA,"1508411731621531649",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","TBS_Broadcast",1,TRUE,FALSE,NA,NA
"283","RT @hourlybondelle: me: iphone/apple user
my mains: samsung endorsers 

isn't it amazing 😄 #donbelle https://t.co/izgIYCkUE3",FALSE,0,NA,2022-03-28 11:52:33,FALSE,NA,"1508411721006055429",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NewPhowemltdb",3,TRUE,FALSE,NA,NA
"284","RT @kankanaty1: Twitter for IPhone say Hi🥰, Twitter for  Samsung, say Hello.",FALSE,0,NA,2022-03-28 11:52:27,FALSE,NA,"1508411693965135877",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","aaronabk",6,TRUE,FALSE,NA,NA
"285","RT @vanessaahlstrom: To celebrate the joining of a new CSGO brother to the GODSENT squad, me, together with Samsung Odyssey, are giving awa…",FALSE,0,NA,2022-03-28 11:52:27,FALSE,NA,"1508411692316860422",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","fgxkpserkymwor",1561,TRUE,FALSE,NA,NA
"286","RT @vanessaahlstrom: To celebrate the joining of a new CSGO brother to the GODSENT squad, me, together with Samsung Odyssey, are giving awa…",FALSE,0,NA,2022-03-28 11:52:19,FALSE,NA,"1508411662122029066",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","efniombakawozp",1561,TRUE,FALSE,NA,NA
"287","RT @vanessaahlstrom: To celebrate the joining of a new CSGO brother to the GODSENT squad, me, together with Samsung Odyssey, are giving awa…",FALSE,0,NA,2022-03-28 11:52:16,FALSE,NA,"1508411646674444296",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","izvayckmifjqgo",1561,TRUE,FALSE,NA,NA
"288","RT @vanessaahlstrom: To celebrate the joining of a new CSGO brother to the GODSENT squad, me, together with Samsung Odyssey, are giving awa…",FALSE,0,NA,2022-03-28 11:52:14,FALSE,NA,"1508411638881394690",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Bazhen18",1561,TRUE,FALSE,NA,NA
"289","RT @vanessaahlstrom: To celebrate the joining of a new CSGO brother to the GODSENT squad, me, together with Samsung Odyssey, are giving awa…",FALSE,0,NA,2022-03-28 11:52:11,FALSE,NA,"1508411625589690375",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","bulxvlzwihjvyw",1561,TRUE,FALSE,NA,NA
"290","RT @vanessaahlstrom: To celebrate the joining of a new CSGO brother to the GODSENT squad, me, together with Samsung Odyssey, are giving awa…",FALSE,0,NA,2022-03-28 11:52:10,FALSE,NA,"1508411623865733124",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","zulmvxoirnzhyk",1561,TRUE,FALSE,NA,NA
"291","RT @vanessaahlstrom: To celebrate the joining of a new CSGO brother to the GODSENT squad, me, together with Samsung Odyssey, are giving awa…",FALSE,0,NA,2022-03-28 11:52:09,FALSE,NA,"1508411618840961030",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","psrhhprqpsldkz",1561,TRUE,FALSE,NA,NA
"292","[Server/Storage] WTS: 12, Samsung, MZ-ILT3T80 EMC 118000267 3.84TB 12G 2.5"" SSD, Tested Pulls, 475 GBP… https://t.co/W3yRqbNTSD",FALSE,0,NA,2022-03-28 11:52:03,TRUE,NA,"1508411595554103298",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","TBS_server",1,FALSE,FALSE,NA,NA
"293","RT @AdvoBarryRoux: Samsung take quality pics when it's new, when time goes on even the camera quality goes away. Samsung camera quality dec…",FALSE,0,NA,2022-03-28 11:52:02,FALSE,NA,"1508411589170450433",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Williamkereke95",30,TRUE,FALSE,NA,NA
"294","Win A Samsung Galaxy S22 Ultra With Android Headlines! - US Giveaway https://t.co/r0nfUl7pfg",FALSE,0,NA,2022-03-28 11:52:01,FALSE,NA,"1508411584728735745",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","Androidheadline",0,FALSE,FALSE,NA,NA
"295","@AdvoBarryRoux True man, something isn't right with Samsung",FALSE,0,"AdvoBarryRoux",2022-03-28 11:51:57,FALSE,"1508336080084426752","1508411567808950274","2449502355","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Hlogzar_p",0,FALSE,FALSE,NA,NA
"296","RT @vanessaahlstrom: To celebrate the joining of a new CSGO brother to the GODSENT squad, me, together with Samsung Odyssey, are giving awa…",FALSE,0,NA,2022-03-28 11:51:54,FALSE,NA,"1508411557792866308",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","nnreegvlyaddzh",1561,TRUE,FALSE,NA,NA
"297","#cybersecurity https://t.co/JnPR9XlGzS Researchers In Israel Discover Samsung Galaxy Security Flaw - I24NEWS",FALSE,1,NA,2022-03-28 11:51:47,FALSE,NA,"1508411527887560709",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","infosecstuff",2,FALSE,FALSE,NA,NA
"298","RT @vanessaahlstrom: To celebrate the joining of a new CSGO brother to the GODSENT squad, me, together with Samsung Odyssey, are giving awa…",FALSE,0,NA,2022-03-28 11:51:47,FALSE,NA,"1508411526113288194",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","JakubPL231",1561,TRUE,FALSE,NA,NA
"299","RT @hoteldeals11: $78.00 #discount PRINTED MINI #Double #ZIP PACK from https://t.co/Hi4OxbnJFx … #bestdeal #discount #sale #RT #Sponsor #Fa…",FALSE,0,NA,2022-03-28 11:51:41,FALSE,NA,"1508411501933117446",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AdeyemiRapheal7",1361,TRUE,FALSE,NA,NA
"300","@Olautdv2 go for redmi or Samsung then",FALSE,0,"Olautdv2",2022-03-28 11:51:28,FALSE,"1508410760954843137","1508411448430665728","1351825153437683712","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","olvmidx",0,FALSE,FALSE,NA,NA
"301","@skullsnflowerss The samsung one is nice huhu",FALSE,1,"skullsnflowerss",2022-03-28 11:51:28,FALSE,"1508303545275392000","1508411446342074372","848171914212147200","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","txrankaurrr",0,FALSE,FALSE,NA,NA
"302","RT @vanessaahlstrom: To celebrate the joining of a new CSGO brother to the GODSENT squad, me, together with Samsung Odyssey, are giving awa…",FALSE,0,NA,2022-03-28 11:51:24,FALSE,NA,"1508411432051871746",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","cnbxmpfcawnpzb",1561,TRUE,FALSE,NA,NA
"303","RT @ughbelinda: Taray ng pa Samsung endorsement! So proud of you guys @donnypangilinan @bellemariano02 

DONBELLE ReactS1ntoHer

#DonBelle…",FALSE,0,NA,2022-03-28 11:51:23,FALSE,NA,"1508411427027308546",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","shinefrvrDB",16,TRUE,FALSE,NA,NA
"304","RT @MyBondelleBabol: So proud of HIH Fam👏🏻👏🏻 I think this is the first ever TV Series to have a Mobile Partnership: Samsung👏🏻 congrats!

DO…",FALSE,0,NA,2022-03-28 11:51:21,FALSE,NA,"1508411418387042311",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","m_tochibabybabe",29,TRUE,FALSE,NA,NA
"305","RT @Tifeh_Adunni: Twitter for Samsung, say Hi",FALSE,0,NA,2022-03-28 11:51:19,FALSE,NA,"1508411408907751433",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ChizaramUkpai",359,TRUE,FALSE,NA,NA
"306","RT @vanessaahlstrom: To celebrate the joining of a new CSGO brother to the GODSENT squad, me, together with Samsung Odyssey, are giving awa…",FALSE,0,NA,2022-03-28 11:51:08,FALSE,NA,"1508411363424714760",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","mrkkpayzolbtlx",1561,TRUE,FALSE,NA,NA
"307","RT @vanessaahlstrom: To celebrate the joining of a new CSGO brother to the GODSENT squad, me, together with Samsung Odyssey, are giving awa…",FALSE,0,NA,2022-03-28 11:51:01,FALSE,NA,"1508411335301869572",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ewdohcnrhgffzc",1561,TRUE,FALSE,NA,NA
"308","RT @pikajjun: the brand featured in ep 3 is samsung 🥳 he's so excited 😆😆😆 https://t.co/cZUg9MEM1n",FALSE,0,NA,2022-03-28 11:50:59,FALSE,NA,"1508411325852303365",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Golcha_Fangirlz",121,TRUE,FALSE,NA,NA
"309","RT @vanessaahlstrom: To celebrate the joining of a new CSGO brother to the GODSENT squad, me, together with Samsung Odyssey, are giving awa…",FALSE,0,NA,2022-03-28 11:50:55,FALSE,NA,"1508411309678866433",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","lijyklbbnglylj",1561,TRUE,FALSE,NA,NA
"310","RT @pikajjun: the brand featured in ep 3 is samsung 🥳 he's so excited 😆😆😆 https://t.co/cZUg9MEM1n",FALSE,0,NA,2022-03-28 11:50:45,FALSE,NA,"1508411265932165121",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Bong_bread_",121,TRUE,FALSE,NA,NA
"311","RT @vanessaahlstrom: To celebrate the joining of a new CSGO brother to the GODSENT squad, me, together with Samsung Odyssey, are giving awa…",FALSE,0,NA,2022-03-28 11:50:45,FALSE,NA,"1508411264376225798",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","rock83136355",1561,TRUE,FALSE,NA,NA
"312","@SunoToZra Me 
Samsung",FALSE,0,"SunoToZra",2022-03-28 11:50:43,FALSE,"1508343160396726274","1508411256444751875","1495376253716684801","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ChuliImran1",0,FALSE,FALSE,NA,NA
"313","RT @MyBondelleBabol: So proud of HIH Fam👏🏻👏🏻 I think this is the first ever TV Series to have a Mobile Partnership: Samsung👏🏻 congrats!

DO…",FALSE,0,NA,2022-03-28 11:50:39,FALSE,NA,"1508411240028438528",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","shinefrvrDB",29,TRUE,FALSE,NA,NA
"314","@SamsungIndia @SamsungMobile @Samsung It is IMPOSSIBLE to speak to anyone at Samsung. Terrible customer care",FALSE,0,"SamsungIndia",2022-03-28 11:50:38,FALSE,"1508382942061600772","1508411236131946496","46134530","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rachnayyar",0,FALSE,FALSE,NA,NA
"315","@aenonamanis i wouldn’t say that😭 aren’t iphone commercials just a bunch of people walking around taking pics or am… https://t.co/7QD6UGtrCS",FALSE,0,"aenonamanis",2022-03-28 11:50:38,TRUE,"1508410847869247489","1508411236047896579","1389901370921308161","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","http_sangyeon",0,FALSE,FALSE,NA,NA
